K,p0,sigma,OR1,OR2,lambda0,lambda1,lambda2,n0,n1,n01,n02,n11,n12,n22,trend,trend_param,endpoint,timetrend,hypothesis,timing,reject_h02_a1,reject_h02_a2,reject_h02_a1_int,reject_h02_a2_int,reject_h02_b1,reject_h02_b2,reject_h02_zsep,reject_h02_zpol,reject_h02_log_sep,reject_h02_log_pol,rMSE_a1,rMSE_a2,rMSE_a1_int,rMSE_a2_int,rMSE_b1,rMSE_b2,rMSE_zsep,rMSE_zpol,rMSE_log_sep,rMSE_log_pol,bias_a1,bias_a2,bias_a1_int,bias_a2_int,bias_b1,bias_b2,bias_zsep,bias_zpol,bias_log_sep,bias_log_pol
1,0.7,1,1.8,1,0.2513144,0.05555555555555558,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.05321,0.03745,0.04519,0.02572,0.04519,0.02572,0.02272,0.0946,0.02572,0.09171,0.23432593984786906,0.23662758417051702,0.2379425738752211,0.2567758531695258,0.23794257387522083,0.2567758531695262,0.256775853169412,0.24274191783945878,0.25677585316970714,0.24274191783926655,0.07725416457502945,0.04118231926394166,0.060182164094804286,-0.006085634990830193,0.06018216409480367,-0.006085634990830712,-0.006085634990551442,0.12946895012497123,-0.006085634990050164,0.12946895012483514
1,0.7,1,1.8,1,0.2513144,0.11111111111111105,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.04912,0.03337,0.04421,0.02569,0.04421,0.02569,0.02296,0.09353,0.02569,0.09101,0.2321757143269592,0.2358993451670852,0.2377909661592311,0.2573283454403861,0.23779096615923068,0.257328345440387,0.2573283454408422,0.24243477472226607,0.2573283454403888,0.2424347747220745,0.06964174209109847,0.028340571366925704,0.06007349873997237,-0.006075975069411524,0.06007349873997119,-0.006075975069412317,-0.006075975069276919,0.1296124422934507,-0.006075975069406726,0.1296124422933152
1,0.7,1,1.8,1,0.2513144,0.16666666666666663,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.04566,0.02954,0.04416,0.02562,0.04416,0.02562,0.02281,0.09548,0.02562,0.09285,0.2305203197430859,0.2353647446684497,0.23790037899683167,0.2564863132317907,0.237900378996831,0.2564863132317925,0.2564863132397757,0.24310658672007684,0.25648631324007093,0.24310658671988808,0.0637221867955552,0.01689591779582024,0.06144459488433302,-0.004866334742263298,0.061444594884331176,-0.004866334742264723,-0.004866334743730887,0.1307381162005946,-0.004866334744092242,0.1307381162004578
1,0.7,1,1.8,1,0.2513144,0.2222222222222222,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.04246,0.02676,0.04384,0.02568,0.04384,0.02568,0.02291,0.09433,0.02568,0.09181,0.22876606116759957,0.23596729320386,0.2377627977880254,0.2573734637634193,0.23776279778802478,0.25737346376342235,0.25737346376573694,0.24239104153616384,0.2573734637636257,0.24239104153597626,0.054532557929638514,0.002178556555683246,0.05964385514229062,-0.00688335192244755,0.05964385514228728,-0.0068833519224497245,-0.006883351922714117,0.129078769125869,-0.006883351922019071,0.1290787691257308
1,0.7,1,1.8,1,0.2513144,0.2777777777777777,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.04141,0.02439,0.04509,0.02581,0.04509,0.02581,0.0228,0.09504,0.02581,0.09193,0.22799870577678702,0.23739055846342896,0.2379545370042536,0.25739609143399045,0.23795453700425345,0.25739609143399567,0.2573960914393823,0.24281655274261782,0.2573960914339956,0.2428165527424334,0.04824791129560133,-0.009032681915536061,0.06013842006002836,-0.005836764787533131,0.06013842006002426,-0.005836764787536649,-0.005836764788459547,0.1296242464888445,-0.00583676478753661,0.1296242464887089
1,0.7,1,1.8,1,0.2513144,0.33333333333333326,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.03838,0.02166,0.04504,0.0263,0.04504,0.0263,0.02334,0.09547,0.0263,0.09288,0.2264928762753559,0.23853984457278365,0.23771339837065555,0.2565354402998258,0.23771339837065378,0.2565354402994409,0.25653544030921493,0.24330855413754246,0.25653544030876096,0.2433085541373536,0.04220397038345343,-0.02071018110062741,0.06118703560949648,-0.004671068490696256,0.061187035609487676,-0.004671068490617389,-0.0046710684922415206,0.1308920725129541,-0.004671068492365219,0.13089207251281668
1,0.7,1,1.8,1,0.2513144,0.38888888888888884,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.03472,0.01854,0.04433,0.02597,0.04433,0.02597,0.02295,0.09439,0.02597,0.09159,0.2256231921833174,0.24046775090881475,0.2378504719927802,0.25691049259024595,0.23785047199277776,0.25691049259025783,0.2569104925932036,0.24262810449624161,0.25691049259015225,0.24262810449606217,0.03468274353775163,-0.03301798186306597,0.060413381540873674,-0.005135791694115515,0.060413381540861684,-0.005135791694126263,-0.005135791694571437,0.12983194406609472,-0.005135791694000193,0.1298319440659593
1,0.7,1,1.8,1,0.2513144,0.4444444444444444,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.03312,0.01678,0.04424,0.02576,0.04424,0.02576,0.02262,0.09405,0.02576,0.09131,0.2249801365205398,0.24366510429103072,0.23751561578999972,0.25679178498327965,0.23751561578999666,0.2567917849832659,0.25679178499606925,0.24257129479614556,0.25679178499286115,0.24257129479595974,0.02731833367239017,-0.04612700697811246,0.05977888235409437,-0.006538846424816401,0.05977888235407785,-0.006538846424824773,-0.006538846427148313,0.12981709773823624,-0.006538846426335251,0.12981709773809688
1,0.7,1,1.8,1,0.2513144,0.5,0.2513144,250,250,125,125,125,125,250,stepwise,mult,binary,DIFF,H0_1,0.5,0.03009,0.01404,0.04379,0.02453,0.04379,0.02453,0.02181,0.09385,0.02453,0.09087,0.2237818758943618,0.2454820423863558,0.23708061438513955,0.255672098116821,0.23708061438513398,0.25567209811680913,0.2556720981170818,0.24186316743229605,0.2556720981171782,0.2418631674319791,0.021788421759235514,-0.05663021474894829,0.0604807280068826,-0.005467027984307329,0.06048072800685762,-0.005467027984325752,-0.005467027984070311,0.12953393849945857,-0.00546702798340092,0.12953393849929415
